1833,"BAMBOULA, THE (RHAPSODIC DANCE NO. 1)"
1834,"CREATURES OF PROMETHEUS, OP. 43"
1835,"TOD UND DAS MADCHEN, DER, D.531"
1836,"RASTLOSE LIEBE, D.138"
1837,"FOLK SONG"
1838,"CON., HARPSICHORD, NO. 1, D MINOR, BWV 1052"
1839,"FERAMORS"
1840,"ZU EINEM DRAMA (TO A DRAMA)"
1841,"CONCERTO, HORN NO. 4, E-FLAT MAJOR, K.495"
1842,"CONCERTO FOR VIOLIN, NO.  22"
1843,"ROMANTIC SUITE, OP. 125"
1844,"CONCERTO, PIANO NO. 15, B-FLAT MAJOR, K.450"
1845,"IN DEM SCHATTEN MEINER LOCKEN (VOICE/PIANO)"
1846,"TRETET EIN, HOHER KRIEGER (VOICE/PIANO)"
1847,"ER IST'S (VOICE/PIANO)"
1848,"AFRICAINE, L'"
1849,"CLAIR DE LUNE, OP. 46, NO. 2"
1850,"A FAIRY TALE"
1851,"TARANTELLA"
1852,"AMARILLI"
1853,"JE NE SUIS QU'UNE BERGÈRE (ARR. Unspecified)"
1854,"SHEPHERD THY DEMEANOUR VARY (ARR. Unspecified)"
1855,"SOFT FOOTED SNOW (ARR. Unspecified)"
1856,"PHILLIS (ARR. Unspecified)"
1857,"EXPECTANCY"
1858,"POMP AND CIRCUMSTANCE NO. 1, D MAJOR, OP. 39"
1859,"CONCERTO, VIOLIN, G MINOR (1913: UNPUBLISHED)"
1860,"MOONRISE"
1861,"CHASSEUR MAUDIT, LE, M. 44"
1862,"SYMPHONY NO. 4, A MINOR, OP. 63"
1863,"VISION (ARR. Kramer)"
1864,"KAMENNOI-OSTROW (ARR. Herbert)"
1865,"AMERICAN FESTIVAL OVERTURE"
1866,"MY HOMELAND, OVERTURE, OP.62"
1867,"SYMPHONIC SCHERZO, OP. 28"
1868,"QUINTET, CLARINET, STRINGS, OP.34"
1869,"ANCIENT IRISH SONGS (ARR. Hughes)"
1870,"DREAM OF GERONTIUS, OP.38"
1871,"CYRANO [ORIGINAL VERSION]"
1872,"AUF EINER WANDERUNG (VOICE/ PIANO)"
1873,"DER GÄRTNER (VOICE/PIANO)"
1874,"NIMMERSATTE LIEBE (VOICE/PIANO)"
1875,"NUTCRACKER, THE"
1876,"SUITE NO. 2, C MAJOR, OP.53"
1877,"ROSEN AUS DEM SUDEN (ROSES FROM THE SOUTH) WALTZES, OP. 388"
1878,"AN ILLUSTRATED HISTORY OF THE DANCE"
1879,"RHYTHMIC PANTOMIME"
1880,"UNITED KINGDOM (GOD SAVE THE KING)"
1881,"CANTATA, A LEGEND OF GRANADA"
1882,"STAY HOME MY HEART"
1883,"SONG AT SUNRISE"
1884,"CANADA (ARR. Broome)"
1885,"VOGELWEID"
1886,"NEWS FROM WHYDAH"
1887,"VOIX CELESTES"
1888,"MY BONNIELASS, SHE SMILETH"
1889,"SONG OF THE BELL, THE"
1890,"LEE SHORE, THE"
1891,"HOIST THE SAIL"
1892,"CHANSON TRISTE (VOICE + PIANO)"
1893,"PHIDYLÉ (VOICE + PIANO)"
1894,"OTELLO"
1895,"ROMANIAN RHAPSODY, OP. 11, NO. 1"
1896,"DON CARLO"
1897,"FESTIVAL PRELUDE"
1898,"DANNY DEEVER"
1899,"THEBES"
1900,"ROMA"
1901,"BALLET SUITE, OP. 130"
1902,"JUIVE, LA"
1903,"FUNERAL MARCH, EG 107"
1904,"TRIO, OBOE, CLARINET AND HORN"
1905,"CONCERTO,VLN/PNO/STRING QUARTET, D MAJOR, OP. 21"
1906,"BRANDENBURG CONCERTO NO. 5 IN D MAJOR, BWV 1050"
1907,"PRELUDES, BOOK I, NO. 05:THE HILLS OF ANACAPRI (SOLO PIANO), BOOK I"
1908,"GIRL WITH THE FLAXEN HAIR, THE (SOLO PIANO)"
1909,"PRELUDES, BOOK I, NO. 12: MINSTRELS (SOLO PIANO)"
1910,"SYMPHONIC SUITE, LE PRINTEMPS"
1911,"COMEDY OVERTURE ON NEGRO THEMES"
1912,"SOUTHERN FANTASY"
1913,"RHAPSODIE ESPAGNOLE  (ARR. Seidl)"
1914,"L'INVITATION AU VOYAGE (VOICE + ORCH)"
1915,"JEUNES FILLETTES (VOICE + ORCH)"
1916,"FALSTAFF, OP. 68 (SYMPHONIC STUDY)"
1917,"CAPRICE SUR DES AIRS DANOIS ET RUSSES, OP. 79"
1918,"SILENT NIGHT (ORCH + CHOR) (ARR. Hyden)"
1919,"MORNING STAR, THE (CHORUS+ORCH)"
1920,"SLEEP, MY LITTLE ONE (CHORAL+ORCH) (ARR. Reger)"
1921,"COME, ALL YE SHEPHERDS (CHORUS + ORCH) (ARR. Riedel)"
1922,"HAIL, CHRISTMAS BELLS (CHORUS+ORCH) (ARR. Martin)"
1923,"JESUS, MEEK AND MILD (CHOR+ORCH) (ARR. Gevaert)"
1924,"STAR RESPLENDENT BEAMING (SHEPHERD'S NOEL) (CHOR.) (ARR. Gevaert)"
1925,"SHEPHERDS THAT ROAM AMID THE MOUNTAINS (CHOR) (ARR. Gevaert)"
1926,"CAROL: GOD REST YE MERRY GENTLEMEN (ORCH + CHORAL)"
1927,"SLEEP, HOLY BABE (CHORAL)"
1928,"IN DULCI JUVILO (CHOR) (ARR. Pearsall)"
1929,"BOAR'S HEAD CAROL (CAPUT APRI DEFERO)"
1930,"EUTERPE"
1931,"RAKOCZI MARCH"
1932,"PRELUDE, CHORALE AND FUGUE (ARR. Pierne [Pierné])"
1933,"NOCTURNE/VALSE (SOLO FLUTE EXCERPTS)"
1934,"ELLENSGESANG I-III, D.837-839 (ARR. Wood)"
1935,"SYMPHONY IN D MINOR (UNSPECIFIED)"
1936,"POEMS, SECHS GEDICHTE VON N. LENAU UND REQUIEM, OP. 90"
1937,"TARENTELLE FOR FLUTE, CLARINET AND ORCH, OP. 6"
1938,"SYMPHONY ORIENTALE, OP. 84"
1939,"O PADRE NOSTRO"
1940,"PRINCE IGOR"
1941,"CHERUBIM HYMN"
1942,"DIDO AND AENEAS"
1943,"PAVANE, OP. 50"
1944,"CEPHALE ET PROCRIS: BALLET SUITE (ARR. Mottl)"
1945,"SPIRITUAL: SWING LOW, SWEET CHARIOT (ARR. Burleigh)"
1946,"SPIRITUAL: I'M GWINE TO ALABAMY (ARR. Burleigh)"
1947,"SPIRITUAL: I'M A SEEKIN' FO' A CITY, HALLELUJAH (ARR. Burleigh)"
1948,"SPIRITUAL: SAT'DY NIGHT (ARR. Burleigh)"
1949,"TAR BABY"
1950,"MOTHER GOOSE NURSERY RHYMES"
1951,"OWL AND THE PUSSYCAT, THE"
1952,"MENUET (ORCH)"
1953,"LENTO FUNEBRE (ARR. Kramer)"
1954,"FANTASY FOR FLUTE"
1955,"ADAGIO FOR STRINGS, OP. 3"
1956,"GIULIO CESARE [JULIUS CAESAR]"
1957,"DU BIST DIE RUH, D.776 (ARR. Schoenberg)"
1958,"SYMPHONY NO. 2, D MAJOR, OP. 43"
1959,"SAPPHIC POEM FOR VIOLONCELLO"
1960,"PRAELUDIUM FOR SMALL ORCHESTRA"
1961,"CONCERTO, PIANO, A MINOR, OP. 17"
1962,"VARIATIONS PLAISANTES, FOR HARP WITH ORCHESTRA"
1963,"BOURREE FANTASQUE (ORCH) (ARR. Mottl)"
1964,"CHORAL AND VARIATIONS"
1965,"STANDCHEN [STÄNDCHEN], OP. 106, NO. 1"
1966,"SCHMIED, DER"
1967,"CONCERTO GROSSO, C MAJOR (ALEXANDERFEST) (ARR. Mottl)"
1968,"CHASSE DU PRINCE ARTHUR, LA"
1969,"ZAERTLICHE LIEBE (ICH LIEBE DICH), WOO 123"
1970,"SONGS, WELSH, TWENTY-SIX, WOO 155"
1971,"ELLENSGESANG, NO. III: AVE MARIA, D.839  (ARR. Wilhelmj)"
1972,"MINUET (ARR.)"
1973,"WIR WANDELTEN, WIR ZWEI"
1974,"BOTSCHAFT, OP.47, NO. 1"
1975,"NACHTIGALL"
1976,"MEINE LIEBE IST GRUN"
1977,"SONG, LIED AUS DER FERNE, WOO 137"
1978,"SONG, DER LIEBENDE, WOO 139 (WELCH EIN WUNDERBARES LEBEN)"
1979,"SONGS, THREE, OP. 83"
1980,"STABAT MATER SPECIOSA"
1981,"WIND"
1982,"LE MARIAGE DE MARION"
1983,"QUARTET, STRING, OP.  18, NO. 4, C MINOR"
1984,"QUARTET, STRING, OP.  59, NO. 1, F MAJOR (RASUMOVSKY)"
1985,"MISCELLANEOUS"
1986,"DER PANDERO, OP. 76, NO. 6"
1987,"ABSEITS, OP. 4, NO. 3"
1988,"SONST, OP. 15, NO. 4"
1989,"KALEIDOSCOPE"
1990,"ELFENTANZ, OP. 39"
1991,"PEASANT SONG, OP.4, NO. 5"
1992,"CHANSON INDOUE"
1993,"SHEPHERD LEHL"
1994,"PANTOMIME DANCES OF THE AMERICAN INDIANS (ARR. Unspecified)"
1995,"WORK, ITALIAN (UNSPECIFIED)"
1996,"LE GIGOT (LEG OF MUTTON) (ORCH) (ARR. Unspecified)"
1997,"INNOVATION TANGO"
1998,"BRAZILIAN MAXIXE"
1999,"HESITATION WALTZ"
2000,"HALF AND HALF"
2001,"LUNGI DAL CARO BENE"
2002,"RISPETTO, OP.11, NO. 3"
2003,"SI TU LE VEUX (VOICE + PNO)"
2004,"OUVRE TES YEUX BLEUS"
2005,"BEAUTIFUL GALATEA, THE"
2006,"TALES OF HOFFMANN"
2007,"ORPHEUS IN THE UNDERWORLD: OVERTURE (ARR. Binder)"
2008,"SADKO: TABLEAU MUSICAL, OP. 5 (1867)"
2009,"JOSHUA"
2010,"IN THE FIELDS"
2011,"SONG OF THE VOLGA BOATMEN"
2012,"SLAVE SINGING AT MIDNIGHT"
2013,"SPIRITUAL: DEEP RIVER (ARR. Burleigh)"
2014,"SPIRITUAL: DIG MY GRAVE (ARR. Burleigh)"
2015,"BALLAD OF THE SEA, A"
2016,"MOLLY ON THE SHORE (STRING QUARTET)"
2017,"FATHER AND DAUGHTER, A BALLAD OF THE FAROE ISLANDS"
2018,"SNOW MAIDEN (SNEGOUROTCHKA): OPERA"
2019,"TSAR'S BRIDE, THE"
2020,"FAIR AT SOROCHINTSÏ, THE"
2021,"LE FESTIN DE L'ARAIGNE (THE SPIDER'S FEAST), OP. 17"
2022,"FIREWORKS, OP.4"
2023,"COMEDY OVERTURE, THE PIERROT OF THE MINUTE"
2024,"COCKAIGNE, OP.40"
2025,"ST FRANCIS PREACHING TO THE BIRDS (ARR. Mottl)"
2026,"ARIANNA"
2027,"LUCIFER, OP. 66"
2028,"FELDEINSAMKEIT, OP.86, NO. 2"
2029,"VOR DEM FENSTER, OP. 14, NO. 1"
2030,"MADCHEN SPRICHT, DAS, OP.107, NO. 3"
2031,"IRISH TUNE FROM COUNTY DERRY"
2032,"DIONARAH (LE PARDON DE PLOËRMEL)"
2033,"SYMPHONY NO. 4, C MAJOR"
2034,"PLATÉE"
2035,"DAPHNIS AND CHLOE: SUITE NO. 2"
2036,"LORELEY, DIE"
2037,"SONGS, SIX, OP. 48 (VOICE + PNO)"
2038,"EIN MAIENTAG"
2039,"MARCHE HEROIQUE (UNSPECIFIED) (ORCH) (ARR. Unspecified)"
2040,"REFLETS D'ALLEMAGNE (ORCH.) (ARR. Schmitt)"
2041,"AIRS, TWO (UNSPECIFIED) (VOICE+PIANO)"
2042,"SHEPHERD'S HEY (ORCH.)"
2043,"LA CLOCHE FELEE (VOICE + ORCH) (ARR. Unspecified)"
2044,"PRIERE (VOICE + ORCH) (ARR. Unspecified)"
2045,"CHEVAUX DE BOIS (VOICE + ORCH) (ARR. Unspecified)"
2046,"SINFONIETTA, OP. 5"
2047,"FORZA DEL DESTINO, LA"
2048,"CONCERTO, PIANO, NO. 2, C MINOR, OP. 18"
2049,"LITTLE GRAY LAMB, THE"
2050,"ENTRE LE BOEUF ET L'ANE GRIS (ARR. Engel)"
2051,"WEIHNACHTS LEGENDE"
2052,"IB AND LITTLE CHRISTINA"
2053,"CASTLE CARAMEL"
2054,"LEGEND, OP. 54 NO. 5"
2055,"WORLD IS SO FULL OF A NUMBER OF THINGS, THE"
2056,"MARCHING SONG"
2057,"COW, THE"
2058,"JUST SO STORIES: THE CAMEL'S HUMP"
2059,"SUITE, D MAJOR, OP.39 (CZECH)"
2060,"ANDANTINO (SOLO FLUTE)"
2061,"SERENADE (SOLO FLUTE)"
2062,"NOCTURNE (SOLO FLUTE)"
2063,"PETITE VALSE (SOLO FLUTE)"
2064,"CONCERTO, VIOLIN, CELLO & PIANO, OP. 56 (TRIPLE)"
2065,"SERENADE, THE, OP. 12"
2066,"NECKEN'S POLSKA (THE WATERSPRITE) (SWEDISH)"
2067,"SAETEJENTEN'S SONDAG"
2068,"VARVINDAR FRISKA (SWEDISH)"
2069,"DET SKREG EN FUGL (I HEARD THE GULL)"
2070,"A RAEVEN LA (THE FOX AND THE HARE)"
2071,"PRAELUDIUM"
2072,"SONGS, SIX (SECHS LIEDER), OP. 37, SOPRANO AND PIANO"
2073,"EINKEHR, OP. 47, NO. 4"
2074,"FOUR CHARACTER PIECES, OP.48"
2075,"NOCTURNE, B MAJOR, OP.40"
2076,"WESENDONCK LIEDER, WWV 91 (VOICE + ORCH) (ARR. UNKNOWN)"
2077,"CONCERTO, PIANO NO. 12, A MAJOR, K.385P (OLD K.414)"
2078,"LE JOLI JEU DE FURET"
2079,"MEDITATION FOR STRINGS"
2080,"PRELUDE AND TEMPLE DANCE"
2081,"CONCERTO, OBOE, NO. 3, G MINOR"
2082,"SUITE, OP. 9"
2083,"FAIRY TALES"
2084,"FREUND HUSCH"
2085,"SINGER FAIRY, THE"
2086,"FUNNY LITTLE GNOME, THE"
2087,"ELF MAN, THE"
2088,"FAIRY PIPERS, THE"
2089,"CHILDREN'S CORNER: THE LITTLE SHEPHERD (VOCAL ARR.) (ARR. Unspecified)"
2090,"WIEGENLIED, SCHLAFE MEIN PRINZCHEN, K.350 [SPURIOUS]"
2091,"PRACTICING"
2092,"HISTORICAL NURSERY RHYMES"
2093,"ROBERT E. LEE"
2094,"AMERICAN DANCE: AL FRESCO"
2095,"SCHWANENGESANG, D.957, NO. 4:  STANDCHEN  (ARR. Schoenberg)"
2096,"ENDYMION, SUITE NO. 1"
2097,"AUF FLUGELN DES GESANGES"
2098,"GRUSS"
2099,"MOND, DER"
2100,"WALDESGESPRACH"
2101,"AM UFER DES FLUSSES"
2102,"ST. FRANCIS PREACHING TO THE BIRDS (SOLO PIANO)"
2103,"ST. FRANCIS WALKING ON THE WAVES (SOLO PIANO)"
2104,"NORWEGIAN DANCES, OP. 35 (ARR. Sitt)"
2105,"AUF DEM KIRCHHOFE"
2106,"WIEGENLIED, OP. 49, NO. 4 (CRADLE SONG) (VOICE + PIANO)"
2107,"SCHWANENGESANG, D.957, NO. 4: STANDCHEN (ARR. Mottl)"
2108,"WHEN I BRING COLORED TOYS"
2109,"LULLABY, INDIAN SONG"
2110,"WIND SONG"
2111,"STAR, THE"
2112,"SOIRÉES MUSICALE, LES"
2113,"MARIA WIEGENLIED"
2114,"SONGS, SIX (SECHS LIEDER), OP. 17, SOPRANO AND ORCHESTRA"
2115,"ES SCHAUKELN DIE WINDE"
2116,"POLONAISE MILITAIRE, A MAJOR, OP. 40, NO. 1 (ORCH) (ARR. Glazunov)"
2117,"HUNGARIAN RHAPSODY NO. 2, C MINOR (ARR. Muller-Berghaus)"
2118,"BALL SCENE (ARR. Hellmesberger)"
2119,"ATONEMENT, THE"
2120,"DAPHNIS AND CHLOE: SUITE NO. 1"
2121,"LANCELOT AND ELAINE, OP. 25"
2122,"VARIATIONS AND FUGUE ON A THEME OF MOZART, OP. 132"
2123,"SPHINX"
2124,"ADVENTURES IN A PERAMBULATOR"
2125,"LIEDER AUS SCHILLERS 'WILHELM TELL':  DER FISCHERKNABE"
2126,"PELLEAS UND MELISANDE, OP. 5"
2127,"L'ATTAQUE DU MOULIN"
2128,"CONCERTO, PIANO, C MINOR"
2129,"COSATCHOQUE, FANTASIE ON A COSSACK DANCE"
2130,"SEI MIR GEGRUSST (VOICE + PNO)"
2131,"ARIOSO (UNSPECIFIED)"
2132,"SUMMER NIGHT ON THE RIVER"
2133,"ON HEARING THE FIRST CUCKOO IN SPRING"
2134,"MINNELIED (VOICE + PNO)"
2135,"SANDMANNCHEN"
2136,"AUF DEM SEE"
2137,"O LIEBLICHE WANGEN"
2138,"DAS VERLASSENE MÄGDLEIN (VOICE/PIANO)"
2139,"DER TAMBOUR (VOICE/PIANO)"
2140,"HUNGARIAN STORM MARCH"
2141,"OCEANIDES, THE (AALLOTTARET), OP. 73"
2142,"AIR FOR FLUTE"
2143,"MUSETTE AND GIGUE FOR FLUTE"
2144,"IPHIGENIA IN AULIS"
2145,"ADESTE FIDELES (O COME ALL YE FAITHFUL) (ARR. Novello)"
2146,"SLEEP, LITTLE DOVE"
2147,"NAZARETH"
2148,"VIRGIN STILLS THE CRYING, THE (CHORUS+ORCH)"
2149,"WHILE BY MY SHEEP (CHOR + ORCH) (ARR. Jungst)"
2150,"THREE KINGS HAVE JOURNEYED (ARR. Damrosch)"
2151,"O HOLY NIGHT"
2152,"CONCERTO, VIOLIN, STRINGS AND ORGAN, A MINOR"
2153,"TWELVE IMPRESSIONS (VIOLIN + ORCH.) (ARR. Kreisler)"
2154,"TAMBOURIN CHINOIS (VIOLIN+ORCH.) (ARR. Unspecified)"
2155,"FEEN, DIE, WWV 32:  OVERTURE"
2156,"SALOME, OP. 54"
2157,"SECHS GESANGE, OP. 89"
2158,"AT EVENING, IDYLL FOR ORCHESTRA, OP. 39"
2159,"LOUISIANA FESTIVAL MARCH"
2160,"CAPRICE BASQUE, OP. 24"
2161,"PUPAZZI"
2162,"MAGNIFICAT, BWV 243"
2163,"SYMPHONY NO. 1, D MAJOR"
2164,"ST. JOHN PASSION, BWV 245"
2165,"SUITE FOR ORCHESTRA, OP. 33"
2166,"CRYING OF WATER, THE"
2167,"SPRING IS AT THE DOOR, THE"
2168,"LULLABY"
2169,"PAGEANT OF CAPE COD, THE"
2170,"SONGS OF A WAYFARER"
2171,"ORCHESTRAL FANTASY"
2172,"BEFREIT, OP. 39, NO. 4"
2173,"SYMPHONY NO. 1, G MINOR"
2174,"PRINCE HAL, OP. 31"
2175,"BIRD OF THE WILDERNESS, THE (VOICE + PNO)"
2176,"CHARMER'S SONG, THE"
2177,"JAPANESE DEATH SONG"
2178,"I'VE BEEN ROAMING"
2179,"DUTCH SERENADE"
2180,"MADAMA BUTTERFLY"
2181,"ES MUSS EIN WUNDERBARES SEIN"
2182,"ANGIOLIN DAL BIONDO CRIN"
2183,"ROMANZE, F SHARP MAJOR, OP. 28, NO. 2"
2184,"THE LEPRECHAUN'S DANCE (PIANO) (ARR. Grainger)"
2185,"MAGUIRE'S KICK (PIANO) (ARR. Grainger)"
2186,"SHEPHERD'S HEY (SOLO PIANO)"
2187,"NUTCRACKER: WALTZ OF THE FLOWERS PARAPHRASE (PIANO) (ARR. Grainger)"
2188,"CHAMBER SYMPHONY NO. 1, OP. 9"
2189,"TWO SKETCHES, OP.37A"
2190,"POET AND PEASANT"
2191,"POLONIA"
2192,"CONCERTO, PIANO, NO. 2, OP. 32"
2193,"JUNGE NONNE, DIE, D.828 (ARR. Liszt)"
2194,"CHAMBERED NAUTILUS, OP. 7"
2195,"JOLI TAMBOUR, LE (A CAPELLA CHORUS) (ARR. Salzedo)"
2196,"DERRIER CHEZ MON PERE (A CAPELLA CHORUS) (ARR. Salzedo)"
2197,"MARIANN S'EN ALLANT AU MOULIN (A CAPELLA CHORUS) (ARR. Salzedo)"
2198,"PRAYER FOR POLAND, A (CHOR+ORCH)"
2199,"IN HARVEST TIME (A CAPELLA CHORUS)"
2200,"SLEEPY GIRL, THE (A CAPELLA CHORUS)"
2201,"MARYATTA'S CRADLE SONG (A CAPELLA CHORUS)"
2202,"DOTTY DITTY (A CAPELLA CHORUS)"
2203,"MAILIED (A CAPELLA CHORUS) (ARR. Reger)"
2204,"KOENIGSKINDER (A CAPELLA CHORUS) (ARR. Reger)"
2205,"SCHWABISCHES TANZLIED (A CAPELLA CHORUS) (ARR. Reger)"
2206,"CANTATA, VOICE OF SPRING"
2207,"WENN DU NUR ZUWEILEN LACHELST"
2208,"FALSTAFF"
2209,"ALL THROUGH THE NIGHT (WELSH FOLKSONG)"
2210,"OR SUS SERVITEURS DU SEIGNEUR"
2211,"TENEBRAE FACTAE SUNT"
2212,"CHRISTI LEIDEN"
2213,"BLESSING, GLORY AND WISDOM (SPURIOUS)"
2214,"SWEET HONEYSUCKING BEES."
2215,"AMIDST THE MYRTLES"
2216,"PARTSONGS, TWO: THE SHOWER, LOVE'S TEMPEST"
2217,"MERRY WEDDING, THE"
2218,"FURY OVER THE LOST PENNY (SOLO PIANO)"
2219,"SCIPIONE"
2220,"ALLA TRINITA"
2221,"GLORIA PATRI"
2222,"BY BABYLON'S WAVE"
2223,"GIOCONDA, LA"
2224,"SONGS WITH PIANO (UNSPECIFIED)"
2225,"VENETIAN BOAT SONG"
2226,"TUSCAN FOLK SONG (UNSPECIFIED)"
2227,"CHILDREN'S FOLK SONG (UNSPECIFIED)"
2228,"GERMAN FOLK SONGS"
2229,"IM GRUNEN (SPRING SONG) (CHORAL)"
2230,"MORN OF THE YEAR"
2231,"TUNE OF THE SILVER SKATES, THE"
2232,"VESPER HYMN, THE"
2233,"GIANT AND THE PIGMIES, THE"
2234,"SIBERIA"
2235,"KÖNIGSSOHN, DER, OP. 116"
2236,"BANNER OF LIBERTY, THE"
2237,"CONCERTSTUCK, D MINOR"
2238,"PARADISE LOST"
2239,"TOSCA"
2240,"PRAYER, THE"
2241,"MY LOVER, HE COMES ON THE SKEE"
2242,"MADRIGALE"
2243,"LIGHT"
2244,"SONG OF THE FLEA"
2245,"POLONAISE BRILLANTE NO. 1 IN D MAJOR, OP.4"
2246,"CAPTIVE, THE"
2247,"WALRUS AND THE CARPENTER, THE"
2248,"HOW DO I LOVE THEE"
2249,"I WISH I WERE A TINY BIRD"
2250,"I CAME WITH A SONG"
2251,"AUTUMN SONG"
2252,"DAYBREAK"
2253,"SECRET FIRE"
2254,"CANTATA NO.  42:  SINFONIA  (ARR. Franko)"
2255,"CANTATA NO. 156:  ARIOSO (ARR. Franko)"
2256,"ALPINE SYMPHONY, OP. 64"
2257,"VALSES NOBLES ET SENTIMENTALES"
2258,"PERSES, LES"
2259,"GOYESCAS (VOICE + 2 PIANOS) (ARR. Unspecified)"
2260,"DESIR"
2261,"CUCKOO, THE"
2262,"DJINNS, LES"
2263,"SYMPHONY NO.  31, D MAJOR (HORNSIGNAL)"
2264,"SOSPIRI"
2265,"CHARACTERISTIC PIECES FOR STRINGS, TWO, OP. 35"
2266,"SONGS AND DANCES OF DEATH (VOICE+ORCH) (ARR. Unspecified)"
2267,"AU BORD DE DON"
2268,"L'EPREUVE VILLAGEOIS"
2269,"RICHARD III, OP. 68"
2270,"CONCERTO, CELLO, A MINOR, OP. 59"
2271,"INTRODUCTION AND ALLEGRO FOR HARP WITH FL/CL/STRINGS"
2272,"SUITE NO. 1, C MAJOR, BWV 1066"
2273,"DANSE SACRÉE ET DANSE PROFANE"
2274,"JOAN OF ARC, OP. 135"
2275,"SONGS, OP. 60"
2276,"FISHER MAIDEN, FOUR SONGS FROM THE"
2277,"COQ D'OR, LE: OPERA"
2278,"O SING TO GOD"
2279,"BEATITUDES, THE"
2280,"BORN TODAY"
2281,"VIERGE A LA CRECHE, LA"
2282,"CANTATA NO. 156:  ICH STEH MIT EINEM FUSS IM GRABE (ORCH) (ARR. Franko)"
2283,"O HOLY NIGHT (ARR. Holland)"
2284,"FIREBIRD: SUITE (1911 VERSION)"
2285,"PRIMAVERA IN VAL DI SOLE"
2286,"FOUR CREOLE SONGS"
2287,"ISTAR: SYMPHONIC VARIATIONS, OP. 42"
2288,"AM UFER DES MANZANARES"
2289,"UBER ALLEN GIPFELN"
2290,"SÄNGERS FLUCH, DES, OP. 139, NO. 4:   PROVENCALISCHES LIED"
2291,"RUDOLPH VON WERDENBERG"
2292,"GLOCKENHURMER'S TOCHTERLIEN"
2293,"AN DAS VATERLAND"
2294,"SECHS GESANGE, OP. 36, NO. 1:  SONNTAGS AM RHEIN"
2295,"SUOMI'S SANG"
2296,"SALAMIS"
2297,"COLUMBIA'S EID"
2298,"GROSSER FESTMARSCH (CENTENNIAL MARCH)"
2299,"NATURES PRAISE, SONGS, SIX, OP. 48, NO. 4 (ARR. FOR CHORUS) (ARR. Unspecified)"
2300,"SYMPHONIC FANTASIE, E FLAT MAJOR, OP. 46"
2301,"HIPPOLYTE ET ARICIE"
2302,"WHERE ART THOU, LITTLE STAR?"
2303,"TWELVE SONGS, OP. 21"
2304,"CZAR'S BRIDE (SONG)"
2305,"SYLVAN ROUNDELAY"
2306,"CHORALE, VOM HIMMEL HOCH, DA KOMM'ICH HER, BWV 606"
2307,"MASS IN B MINOR, BWV 232"
2308,"CANTATA NO.  27"
2309,"CANTATA NO. 140: WACHET AUF RUFT UNS DIE STIMME"
2310,"CONCERTO FOR VIOLONCELLO, IN G MINOR"
2311,"CHANT POLONAIS (ARR. Liszt)"
2312,"SCHERZO [UNSPECIFIED]"
2313,"AIR [UNSPECIFIED]"
2314,"DANCE OF THE FAIRIES"
2315,"WALDSZENEN, OP. 82, NO. 7:  VOGEL ALS PROPHET"
2316,"TAMBOURIN CHINOIS (ORIG. VIOLIN)"
2317,"GRAND DUO FOR VIOLIN AND CELLO (VIEUXTEMPS)"
2318,"AMERICA FANTASIA"
2319,"CONCERTO FOR VIOLIN"
2320,"TRISTAN UND ISOLDE, WWV 90, PRELUDE ACT III, SHEPHERD'S TUNE (ARR. Humiston)"
2321,"SYMPHONY NO. 3, E MINOR, OP.69"
2322,"LA PERLE DU BRÉSIL"
2323,"LAKME (LAKMÉ)"
2324,"FERVAAL, OP. 40"
2325,"WORK (UNSPECIFIED)"
2326,"VALSE TRISTE, OP. 44, NO. 1"
2327,"PIERROT CLOWN"
2328,"BACCHANALE"
2329,"SINFONIA CONCERTANTE, VLN/VLA, E-FLAT MAJOR, K.320D (K.364)"
2330,"APHRODITE"
2331,"SEMELE"
2332,"DANSE MACABRE (VOCAL)"
2333,"HYMNE AU SOLEIL"
2334,"PETITE SUITE: JEUX D'ENFANTS, OP.22"
2335,"IN A NUTSHELL"
2336,"NOCTURNE (UNSPECIFIED) (ORCH.) (ARR. Unspecified)"
2337,"LITTLE RUSSIA FOLK SONGS"
2338,"DIESE HERRLICHE NACHT"
2339,"SONG OF EVENING, A"
2340,"UNENDLICHEN, DEM, D.291 (VOICE/ORCH) (ARR. Mottl)"
2341,"AMERICAN NEGRO SUITE"
2342,"SYMPHONY NO. 25, G MINOR, K.173DB (OLD K.183)"
2343,"BURLESKE, D MINOR"
2344,"SYMPHONY NO. 4, D MINOR, OP. 64, NORTH, EAST, SOUTH, WEST"
2345,"INTERMEDE SYMPHONIQUE DE NOTRE DAME DE LA MER"
2346,"MOTHERLAND"
2347,"BATTLE HYMN OF THE REPUBLIC"
2348,"OLD FOLKS AT HOME"
2349,"CONCERTO A DUE CORI NO. 2, F MAJOR, HVW 333 (ARR. Kogel)"
2350,"SYMPHONIE FRANÇAISE"
2351,"PROCESSION, LA"
2352,"RED CROSS SPIRIT SPEAKS, THE"
2353,"XERXES: LARGO"
2354,"RIDERS TO THE SEA, SYMPHONIC PROLOGUE"
2355,"FOLKSONG (UNSPECIFIED) (ORCH.) (ARR. Grainger)"
2356,"TAM O'SHANTER"
2357,"CONCERTINO, STRINGS, F MINOR (ARR. Franko)"
2358,"CONCERTO, TWO PIANOS, OP.88A"
2359,"PETITE SUITE (ARR. Busser)"
